symbol,corpCode,name,year,fiscal_date,currency,sector_group,sector_name,market_type,industry_code,industry_name,total_assets,total_liabilities,total_equity,net_income,operating_income,revenue
443060,,HD현대마린솔루션,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,721,"건축 기술, 엔지니어링 및 관련 기술 서비스업",1272320058801.0,447595203333.0,824724855468.0,269571288127.0,350141338776.0,1982700659426.0
443250,,레뷰코퍼레이션,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,713,광고업,89428933726.0,37802917595.0,51626016131.0,6412796165.0,8878960891.0,56457817420.0
443670,,에스피소프트,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,461,상품 중개업,79490288966.0,11795214704.0,67695074262.0,3814377245.0,3617157415.0,54483055562.0
445090,,에이직랜드,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,220969730169.0,165686578261.0,55283151908.0,-26555815974.0,-27577550754.0,72849892092.0
445680,,큐리옥스바이오시스템즈,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,78027492351.0,25217933534.0,52809558817.0,-27177567437.0,-12314428922.0,5151548437.0
448280,,에코아이,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,716,기타 전문 서비스업,142917426552.0,17657490403.0,125259936149.0,1784814226.0,953221336.0,30916305223.0
448900,,한국피아이엠,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,303,자동차 신품 부품 제조업,85889946272.0,28918236873.0,56971709399.0,-54237984.0,1455551263.0,36931110519.0
450140,,코오롱모빌리티그룹,2025,2025-12-31,KRW,general,일반,기타법인,451,자동차 판매업,911418510478.0,661587153415.0,249831357063.0,-1614008512.0,23422851434.0,2350332374842.0
450330,,하스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,213,의료용품 및 기타 의약 관련제품 제조업,54853671500.0,8469879095.0,46383792405.0,1547936962.0,902809034.0,16590608547.0
450520,,인스웨이브,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,52753487249.0,12244738041.0,40508749208.0,-3476596480.0,-4855159163.0,38958024167.0
450950,,아스테라시스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,52211904704.0,5448669212.0,46763235492.0,9210209041.0,10392032060.0,37943714291.0
451220,,아이엠티,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,67115420556.0,36397016226.0,30718404330.0,973094821.0,158667407.0,32943967760.0
451250,,삐아,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,204,기타 화학제품 제조업,52358575521.0,7910387301.0,44448188220.0,4755699163.0,4469488208.0,67972288390.0
451760,,컨텍,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",273073353471.0,95083365444.0,177989988027.0,-10341838829.0,-16170062633.0,86898165034.0
452160,,제이엔비,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,72158963348.0,32099844880.0,40059118468.0,-447661830.0,175123344.0,14901644432.0
452190,,한빛레이저,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,41698800089.0,11076813752.0,30621986337.0,2436274406.0,1962354931.0,24246148416.0
452260,,한화갤러리아,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,471,종합 소매업,2017100396544.0,1192463769251.0,824636627293.0,3312714308.0,9413650685.0,575165691122.0
452400,,이닉스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,303,자동차 신품 부품 제조업,141222943880.0,20313613519.0,120909330361.0,232103908.0,-1001257059.0,122587961259.0
452450,,피아이이,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,150238598437.0,93894715015.0,56343883422.0,-24611623366.0,-21217301485.0,65088392269.0
453340,,현대그린푸드,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,471,종합 소매업,1029573353000.0,300054314000.0,729519039000.0,87737987000.0,106794924000.0,2329622621000.0
453450,,그리드위즈,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,739,"그 외 기타 전문, 과학 및 기술 서비스업",188621035322.0,55488108054.0,133132927268.0,2019339165.0,816318926.0,125608613271.0
454910,,두산로보틱스,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,292,특수 목적용 기계 제조업,399370499942.0,50775509168.0,348594990774.0,-55495341539.0,-59472307590.0,32978338354.0
455180,,케이지에이,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,101840993284.0,59836205587.0,42004787697.0,-9629348496.0,-3688242971.0,18123087764.0
456010,,아이씨티케이,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,73232798197.0,29282823577.0,43949974620.0,-6679992941.0,-8864162135.0,4020136626.0
456040,,OCI,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,201,기초 화학물질 제조업,2275774798000.0,1110990624000.0,1164784174000.0,-68483852000.0,,
457190,,이수스페셜티케미컬,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,201,기초 화학물질 제조업,366409360000.0,233553827000.0,132855533000.0,769523000.0,,
457600,,벡트,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,265,영상 및 음향 기기 제조업,40038268812.0,21531412922.0,18506855890.0,-5219410465.0,-3428667822.0,44543769991.0
458350,,에스팀,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,759,기타 사업 지원 서비스업,25071773980.0,9668962700.0,15402811280.0,2078352241.0,2462371133.0,35151802281.0
458650,,성우,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,282,일차전지 및 축전지 제조업,246593655310.0,21582530816.0,225011124494.0,4905740773.0,1040762216.0,85550263958.0
458870,,씨어스테크놀로지,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,54204850237.0,14583952522.0,39620897715.0,16045578543.0,16327166470.0,48170737719.0
459100,,위츠,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,158274803044.0,112403156301.0,45871646743.0,2849973932.0,2590955061.0,168722438145.0
459550,,알트,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,264,통신 및 방송장비 제조업,62417435028.0,14151869222.0,48265565806.0,5077668978.0,8966761577.0,112948434552.0
460850,,동국씨엠,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,241,1차 철강 제조업,2710440937830.0,1664197573256.0,1046243364574.0,-69865119820.0,,
460930,,현대힘스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,311,선박 및 보트 건조업,333357623673.0,80458590999.0,252899032674.0,21398257973.0,28763604615.0,248203831277.0
460940,,피앤에스로보틱스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,45090169479.0,1862889657.0,43227279822.0,2749973250.0,1002406502.0,7639478060.0
462310,,뉴키즈온,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,141,봉제의복 제조업,54407941390.0,9919715117.0,44488226273.0,-3981256288.0,723884290.0,49034721544.0
462350,,이노스페이스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,313,"항공기, 우주선 및 부품 제조업",70066703327.0,18037985608.0,52028717719.0,-75096673902.0,-72246459507.0,2746488690.0
462520,,조선내화,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",500352761000.0,269012439000.0,231340322000.0,3103297000.0,,
462860,,더즌,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,612,전기 통신업,193145186670.0,119548278209.0,73596908461.0,10739474851.0,13628015735.0,59971247338.0
462870,,시프트업,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,582,소프트웨어 개발 및 공급업,1083335531792.0,162144544577.0,921190987215.0,191430447697.0,181417657557.0,294545937439.0
462980,,아이지넷,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,639,기타 정보 서비스업,50283292740.0,28181648984.0,22101643756.0,2556522660.0,3329722972.0,39018670597.0
463480,,모티브링크,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,63994451509.0,27277572457.0,36716879052.0,-112694601.0,-1723075249.0,67411311418.0
464490,,쿼드메디슨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,211,기초 의약 물질 및 생물학적 제제 제조업,51179024993.0,20379824402.0,30799200591.0,-6931050748.0,-6383954523.0,10698152626.0
464500,,아이언디바이스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,261,반도체 제조업,34205754406.0,7560779623.0,26644974783.0,-4539879318.0,-5574038498.0,10127280088.0
465480,,인스피언,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,60973335874.0,4952783655.0,56020552219.0,2675778404.0,2549541617.0,20022055489.0
465770,,STX그린로지스,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,501,해상 운송업,158775996801.0,128693384778.0,30082612023.0,-37739115116.0,-12473063138.0,191383881379.0
466100,,클로봇,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,73041596641.0,12597402013.0,60444194628.0,,-3180595266.0,41406081428.0
469610,,이노테크,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,94004633993.0,29652084189.0,64352549804.0,8523268956.0,8638432723.0,75699364393.0
471820,,셀로맥스사이언스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,108,동물용 사료 및 조제식품 제조업,50907958361.0,3989936546.0,46918021815.0,,2835403592.0,22183949136.0
472850,,폰드그룹,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,474,"섬유, 의복, 신발 및 가죽제품 소매업",483730995353.0,213665455104.0,270065540249.0,44238143029.0,,
473980,,노머스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,901,창작 및 예술관련 서비스업,115399421477.0,11700652400.0,103698769077.0,14847399441.0,12339888114.0,75725779285.0
475150,,SK이터닉스,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,411,건물 건설업,1317071998323.0,1044031466723.0,273040531600.0,30721781368.0,52998214327.0,385640769900.0
475230,,엔알비,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,259,기타 금속 가공제품 제조업,175264801480.0,89763272702.0,85501528778.0,-532660205.0,4499216922.0,59481544678.0
475400,,씨메스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,292,특수 목적용 기계 제조업,68932584827.0,9958352585.0,58974232242.0,-16776322672.0,-18411160019.0,13056154094.0
475460,,미트박스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,639,기타 정보 서비스업,98636486055.0,60970579069.0,37665906986.0,1736391210.0,2906042515.0,135593979851.0
475560,,더본코리아,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,468,상품 종합 도매업,303266174670.0,57267973538.0,245998201132.0,-17393878663.0,-23678680069.0,361238529222.0
475580,,에이럭스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,339,그 외 기타 제품 제조업,93316471475.0,47831216040.0,45485255435.0,-9423578292.0,-10473618909.0,63015993000.0
475830,,오름테라퓨틱,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,211,기초 의약 물질 및 생물학적 제제 제조업,169324738276.0,38436685899.0,130888052377.0,-41969171956.0,-51759177005.0,23564233.0
475960,,토모큐브,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,273,사진장비 및 광학 기기 제조업,41512112634.0,2717675803.0,38794436831.0,-4810012373.0,-5568879088.0,11306726320.0
476040,,오가노이드사이언스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,701,자연과학 및 공학 연구개발업,37193923478.0,12349551955.0,24844371523.0,-15738981251.0,-16200194886.0,2406581881.0
476080,,M83,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",93563357851.0,49752879265.0,43810478586.0,-8856110682.0,-8966649833.0,132396372517.0
478560,,블랙야크아이앤씨,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,152,신발 및 신발 부분품 제조업,96751838621.0,58392551600.0,38359287021.0,-5642121886.0,9279832558.0,57257917035.0
480370,,씨케이솔루션,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,721,"건축 기술, 엔지니어링 및 관련 기술 서비스업",211303631821.0,139188841758.0,72114790063.0,-40143995454.0,-36605183434.0,291009514864.0
481070,,에이유브랜즈,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,474,"섬유, 의복, 신발 및 가죽제품 소매업",101396516783.0,29658032186.0,71738484597.0,8761784440.0,10081266049.0,60009152935.0
481850,,신한글로벌액티브리츠,2025,2025-02-28,KRW,general,일반,유가증권시장상장법인,642,신탁업 및 집합 투자업,177477895867.0,66822075315.0,110655820552.0,-7235806326.0,2273075527.0,3330184885.0
483650,,달바글로벌,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,204,기타 화학제품 제조업,255334642397.0,56779849718.0,198554792679.0,79053534113.0,101469415203.0,519735447906.0
484120,,도우인시스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,262,전자 부품 제조업,228430085122.0,60178814951.0,168251270171.0,490390376.0,3384516329.0,139791218651.0
486990,,노타,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,42283556934.0,14828335681.0,27455221253.0,-16629628581.0,-15279286074.0,13100933426.0
487570,,HS효성,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,649,기타 금융업,908410294974.0,386080167244.0,522330127730.0,20064731051.0,,
488280,,에스투더블유,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,582,소프트웨어 개발 및 공급업,30513636053.0,7386050188.0,23127585865.0,-5290915573.0,-5640472823.0,10088850738.0
489460,,바이오비쥬,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,204,기타 화학제품 제조업,63747053954.0,1767274482.0,61979779472.0,4151918824.0,4227326924.0,28490907891.0
489500,,엘케이켐,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,204,기타 화학제품 제조업,66121157183.0,6532385062.0,59588772121.0,4323487640.0,4570299788.0,20179862262.0
489790,,한화비전,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,264,통신 및 방송장비 제조업,1809393507006.0,943173724181.0,866219782825.0,42619753835.0,162267204336.0,1790921869125.0
490470,,세미파이브,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,721,"건축 기술, 엔지니어링 및 관련 기술 서비스업",309283897877.0,88766478846.0,220517419031.0,-56220209448.0,-53394038561.0,120952056617.0
491000,,리브스메드,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,271,의료용 기기 제조업,201933050640.0,21063982255.0,180869068385.0,-22873510223.0,-22642203092.0,51192098328.0
493330,,지에프아이,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,291,일반 목적용 기계 제조업,65128960144.0,12112461164.0,53016498980.0,-3583187233.0,6754673220.0,44955710087.0
494120,,큐리오시스,2025,2025-12-31,KRW,general,일반,코스닥시장상장법인,273,사진장비 및 광학 기기 제조업,34228606164.0,6027331021.0,28201275143.0,-7864272237.0,-7525764117.0,7302782626.0
499790,,GS피앤엘,2025,2025-12-31,KRW,general,일반,유가증권시장상장법인,649,기타 금융업,2458495051224.0,1199894262343.0,1258600788881.0,29943929968.0,78022623652.0,481682588524.0
900070,,글로벌에스엠,2025,2025-12-31,USD,general,일반,코스닥시장상장법인,649,기타 금융업,121274650.0,21213449.0,100061201.0,5838914.0,5838640.0,90947338.0
